alg;map;heuristic;diagonal;solution;time;maxNodes;pathLength;
IDA* (IDA Star);743;Chebyshev;OnlyWhenNoObstacles;Yes (4129ms );4129;0;40,142135623731;
Dijkstra;743;Manhattan;OnlyWhenNoObstacles;Yes (269ms );269;1484;31,8284271247462;
Dijkstra;743;Euclidean;OnlyWhenNoObstacles;Yes (272ms );272;1484;31,8284271247462;
Dijkstra;743;Octile;OnlyWhenNoObstacles;Yes (267ms );267;1484;31,8284271247462;
Dijkstra;743;Chebyshev;OnlyWhenNoObstacles;Yes (266ms );266;1484;31,8284271247462;
A* (A Star);744;Manhattan;OnlyWhenNoObstacles;Yes (1ms );1;135;50,3137084989848;
A* (A Star);744;Euclidean;OnlyWhenNoObstacles;Yes (33ms );33;520;50,3137084989848;
A* (A Star);744;Octile;OnlyWhenNoObstacles;Yes (24ms );24;453;50,3137084989848;
A* (A Star);744;Chebyshev;OnlyWhenNoObstacles;Yes (53ms );53;646;50,3137084989848;
Best First Search;744;Manhattan;OnlyWhenNoObstacles;Yes (1ms );1;110;62,8994949366117;
Best First Search;744;Euclidean;OnlyWhenNoObstacles;Yes (1ms );1;106;53,7279220613579;
Best First Search;744;Octile;OnlyWhenNoObstacles;Yes (1ms );1;106;53,7279220613579;
Best First Search;744;Chebyshev;OnlyWhenNoObstacles;Yes (1ms );1;107;52,0710678118655;
IDA* (IDA Star);744;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;0;52,0710678118655;
IDA* (IDA Star);744;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);744;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);744;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;744;Manhattan;OnlyWhenNoObstacles;Yes (420ms );420;1763;50,3137084989848;
Dijkstra;744;Euclidean;OnlyWhenNoObstacles;Yes (414ms );414;1763;50,3137084989848;
Dijkstra;744;Octile;OnlyWhenNoObstacles;Yes (406ms );406;1763;50,3137084989848;
Dijkstra;744;Chebyshev;OnlyWhenNoObstacles;Yes (403ms );403;1763;50,3137084989848;
A* (A Star);745;Manhattan;OnlyWhenNoObstacles;Yes (8ms );8;275;79,3137084989848;
A* (A Star);745;Euclidean;OnlyWhenNoObstacles;Yes (303ms );303;1458;79,3137084989847;
A* (A Star);745;Octile;OnlyWhenNoObstacles;Yes (268ms );268;1333;79,3137084989847;
A* (A Star);745;Chebyshev;OnlyWhenNoObstacles;Yes (387ms );387;1627;79,3137084989847;
Best First Search;745;Manhattan;OnlyWhenNoObstacles;Yes (4ms );4;191;84;
Best First Search;745;Euclidean;OnlyWhenNoObstacles;Yes (3ms );3;179;79,3137084989847;
Best First Search;745;Octile;OnlyWhenNoObstacles;Yes (3ms );3;179;79,3137084989847;
Best First Search;745;Chebyshev;OnlyWhenNoObstacles;Yes (4ms );4;200;79,3137084989847;
IDA* (IDA Star);745;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;0;80;
IDA* (IDA Star);745;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);745;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);745;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;745;Manhattan;OnlyWhenNoObstacles;Yes (2298ms );2298;3844;79,3137084989847;
Dijkstra;745;Euclidean;OnlyWhenNoObstacles;Yes (2342ms );2342;3844;79,3137084989847;
Dijkstra;745;Octile;OnlyWhenNoObstacles;Yes (2369ms );2369;3844;79,3137084989847;
Dijkstra;745;Chebyshev;OnlyWhenNoObstacles;Yes (2303ms );2303;3844;79,3137084989847;
A* (A Star);746;Manhattan;OnlyWhenNoObstacles;Yes (5ms );5;196;46,3137084989848;
A* (A Star);746;Euclidean;OnlyWhenNoObstacles;Yes (62ms );62;653;46,3137084989848;
A* (A Star);746;Octile;OnlyWhenNoObstacles;Yes (51ms );51;590;46,3137084989848;
A* (A Star);746;Chebyshev;OnlyWhenNoObstacles;Yes (87ms );87;774;46,3137084989848;
Best First Search;746;Manhattan;OnlyWhenNoObstacles;Yes (1ms );1;129;47,142135623731;
Best First Search;746;Euclidean;OnlyWhenNoObstacles;Yes (1ms );1;129;47,142135623731;
Best First Search;746;Octile;OnlyWhenNoObstacles;Yes (2ms );2;129;47,142135623731;
Best First Search;746;Chebyshev;OnlyWhenNoObstacles;Yes (2ms );2;141;48,6568542494924;
IDA* (IDA Star);746;Manhattan;OnlyWhenNoObstacles;Yes (44ms );44;0;48,6568542494924;
IDA* (IDA Star);746;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);746;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);746;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;746;Manhattan;OnlyWhenNoObstacles;Yes (1915ms );1915;3304;46,3137084989848;
Dijkstra;746;Euclidean;OnlyWhenNoObstacles;Yes (1779ms );1779;3304;46,3137084989848;
Dijkstra;746;Octile;OnlyWhenNoObstacles;Yes (1758ms );1758;3304;46,3137084989848;
Dijkstra;746;Chebyshev;OnlyWhenNoObstacles;Yes (1774ms );1774;3304;46,3137084989848;
A* (A Star);747;Manhattan;OnlyWhenNoObstacles;Yes (1ms );1;98;41,2426406871193;
A* (A Star);747;Euclidean;OnlyWhenNoObstacles;Yes (5ms );5;224;41,2426406871193;
A* (A Star);747;Octile;OnlyWhenNoObstacles;Yes (1ms );1;101;41,2426406871193;
A* (A Star);747;Chebyshev;OnlyWhenNoObstacles;Yes (7ms );7;252;41,2426406871193;
Best First Search;747;Manhattan;OnlyWhenNoObstacles;Yes (1ms );1;98;41,2426406871193;
Best First Search;747;Euclidean;OnlyWhenNoObstacles;Yes (1ms );1;98;41,2426406871193;
Best First Search;747;Octile;OnlyWhenNoObstacles;Yes (1ms );1;98;41,2426406871193;
Best First Search;747;Chebyshev;OnlyWhenNoObstacles;Yes (2ms );2;100;41,2426406871193;
IDA* (IDA Star);747;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;0;41,2426406871193;
IDA* (IDA Star);747;Euclidean;OnlyWhenNoObstacles;Yes (374ms );374;0;41,2426406871193;
IDA* (IDA Star);747;Octile;OnlyWhenNoObstacles;Yes (0ms );0;0;41,2426406871193;
IDA* (IDA Star);747;Chebyshev;OnlyWhenNoObstacles;Yes (146ms );146;0;41,2426406871193;
Dijkstra;747;Manhattan;OnlyWhenNoObstacles;Yes (192ms );192;1113;41,2426406871193;
Dijkstra;747;Euclidean;OnlyWhenNoObstacles;Yes (188ms );188;1113;41,2426406871193;
Dijkstra;747;Octile;OnlyWhenNoObstacles;Yes (191ms );191;1113;41,2426406871193;
Dijkstra;747;Chebyshev;OnlyWhenNoObstacles;Yes (194ms );194;1113;41,2426406871193;
A* (A Star);748;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;82;31,9705627484771;
A* (A Star);748;Euclidean;OnlyWhenNoObstacles;Yes (8ms );8;242;31,142135623731;
A* (A Star);748;Octile;OnlyWhenNoObstacles;Yes (6ms );6;213;31,142135623731;
A* (A Star);748;Chebyshev;OnlyWhenNoObstacles;Yes (11ms );11;274;31,142135623731;
Best First Search;748;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;82;32,7989898732233;
Best First Search;748;Euclidean;OnlyWhenNoObstacles;Yes (0ms );0;82;32,7989898732233;
Best First Search;748;Octile;OnlyWhenNoObstacles;Yes (1ms );1;82;32,7989898732233;
Best First Search;748;Chebyshev;OnlyWhenNoObstacles;Yes (0ms );0;82;34,0710678118655;
IDA* (IDA Star);748;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;0;34,0710678118655;
IDA* (IDA Star);748;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);748;Octile;OnlyWhenNoObstacles;Yes (353ms );353;0;34,0710678118655;
IDA* (IDA Star);748;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;748;Manhattan;OnlyWhenNoObstacles;Yes (56ms );56;600;31,142135623731;
Dijkstra;748;Euclidean;OnlyWhenNoObstacles;Yes (56ms );56;600;31,142135623731;
Dijkstra;748;Octile;OnlyWhenNoObstacles;Yes (59ms );59;600;31,142135623731;
Dijkstra;748;Chebyshev;OnlyWhenNoObstacles;Yes (54ms );54;600;31,142135623731;
A* (A Star);749;Manhattan;OnlyWhenNoObstacles;Yes (1184ms );1184;2726;133,970562748477;
A* (A Star);749;Euclidean;OnlyWhenNoObstacles;Yes (2217ms );2217;3664;133,970562748477;
A* (A Star);749;Octile;OnlyWhenNoObstacles;Yes (2146ms );2146;3546;133,970562748477;
A* (A Star);749;Chebyshev;OnlyWhenNoObstacles;Yes (2980ms );2980;4260;133,970562748477;
Best First Search;749;Manhattan;OnlyWhenNoObstacles;Yes (15ms );15;351;145,911688245431;
Best First Search;749;Euclidean;OnlyWhenNoObstacles;Yes (11ms );11;341;155,568542494924;
Best First Search;749;Octile;OnlyWhenNoObstacles;Yes (11ms );11;338;145,911688245431;
Best First Search;749;Chebyshev;OnlyWhenNoObstacles;Yes (14ms );14;366;155,62741699797;
IDA* (IDA Star);749;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);749;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);749;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);749;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;749;Manhattan;OnlyWhenNoObstacles;Yes (4967ms );4967;5585;133,970562748477;
Dijkstra;749;Euclidean;OnlyWhenNoObstacles;Yes (4964ms );4964;5585;133,970562748477;
Dijkstra;749;Octile;OnlyWhenNoObstacles;Yes (5107ms );5107;5585;133,970562748477;
Dijkstra;749;Chebyshev;OnlyWhenNoObstacles;Yes (4985ms );4985;5585;133,970562748477;
A* (A Star);750;Manhattan;OnlyWhenNoObstacles;Yes (8ms );8;259;59,0710678118655;
A* (A Star);750;Euclidean;OnlyWhenNoObstacles;Yes (144ms );144;1031;59,0710678118655;
A* (A Star);750;Octile;OnlyWhenNoObstacles;Yes (120ms );120;940;59,0710678118655;
A* (A Star);750;Chebyshev;OnlyWhenNoObstacles;Yes (202ms );202;1222;59,0710678118655;
Best First Search;750;Manhattan;OnlyWhenNoObstacles;Yes (2ms );2;152;59,0710678118655;
Best First Search;750;Euclidean;OnlyWhenNoObstacles;Yes (1ms );1;137;59,0710678118655;
Best First Search;750;Octile;OnlyWhenNoObstacles;Yes (1ms );1;137;59,0710678118655;
Best First Search;750;Chebyshev;OnlyWhenNoObstacles;Yes (1ms );1;127;59,0710678118655;
IDA* (IDA Star);750;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;0;59,0710678118655;
IDA* (IDA Star);750;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);750;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);750;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;750;Manhattan;OnlyWhenNoObstacles;Yes (2050ms );2050;3664;59,0710678118655;
Dijkstra;750;Euclidean;OnlyWhenNoObstacles;Yes (2476ms );2476;3664;59,0710678118655;
Dijkstra;750;Octile;OnlyWhenNoObstacles;Yes (3310ms );3310;3664;59,0710678118655;
Dijkstra;750;Chebyshev;OnlyWhenNoObstacles;Yes (2469ms );2469;3664;59,0710678118655;
A* (A Star);751;Manhattan;OnlyWhenNoObstacles;Yes (9ms );9;260;91,4142135623731;
A* (A Star);751;Euclidean;OnlyWhenNoObstacles;Yes (11ms );11;292;91,4142135623731;
A* (A Star);751;Octile;OnlyWhenNoObstacles;Yes (8ms );8;259;91,4142135623731;
A* (A Star);751;Chebyshev;OnlyWhenNoObstacles;Yes (13ms );13;294;91,4142135623731;
Best First Search;751;Manhattan;OnlyWhenNoObstacles;Yes (9ms );9;260;105,497474683058;
Best First Search;751;Euclidean;OnlyWhenNoObstacles;Yes (6ms );6;242;105,497474683058;
Best First Search;751;Octile;OnlyWhenNoObstacles;Yes (6ms );6;242;105,497474683058;
Best First Search;751;Chebyshev;OnlyWhenNoObstacles;Yes (7ms );7;206;91,4142135623731;
IDA* (IDA Star);751;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;0;91,4142135623731;
IDA* (IDA Star);751;Euclidean;OnlyWhenNoObstacles;Yes (476ms );476;0;91,4142135623731;
IDA* (IDA Star);751;Octile;OnlyWhenNoObstacles;Yes (0ms );0;0;91,4142135623731;
IDA* (IDA Star);751;Chebyshev;OnlyWhenNoObstacles;Yes (12ms );12;0;91,4142135623731;
Dijkstra;751;Manhattan;OnlyWhenNoObstacles;Yes (2502ms );2502;4208;91,4142135623731;
Dijkstra;751;Euclidean;OnlyWhenNoObstacles;Yes (2478ms );2478;4208;91,4142135623731;
Dijkstra;751;Octile;OnlyWhenNoObstacles;Yes (2343ms );2343;4208;91,4142135623731;
Dijkstra;751;Chebyshev;OnlyWhenNoObstacles;Yes (2250ms );2250;4208;91,4142135623731;
A* (A Star);752;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;43;15,4142135623731;
A* (A Star);752;Euclidean;OnlyWhenNoObstacles;Yes (0ms );0;39;15,4142135623731;
A* (A Star);752;Octile;OnlyWhenNoObstacles;Yes (0ms );0;39;15,4142135623731;
A* (A Star);752;Chebyshev;OnlyWhenNoObstacles;Yes (0ms );0;42;15,4142135623731;
Best First Search;752;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;39;17,0710678118655;
Best First Search;752;Euclidean;OnlyWhenNoObstacles;Yes (0ms );0;39;17,0710678118655;
Best First Search;752;Octile;OnlyWhenNoObstacles;Yes (0ms );0;39;17,0710678118655;
Best First Search;752;Chebyshev;OnlyWhenNoObstacles;Yes (0ms );0;39;15,4142135623731;
IDA* (IDA Star);752;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;0;15,4142135623731;
IDA* (IDA Star);752;Euclidean;OnlyWhenNoObstacles;Yes (0ms );0;0;15,4142135623731;
IDA* (IDA Star);752;Octile;OnlyWhenNoObstacles;Yes (0ms );0;0;15,4142135623731;
IDA* (IDA Star);752;Chebyshev;OnlyWhenNoObstacles;Yes (0ms );0;0;15,4142135623731;
Dijkstra;752;Manhattan;OnlyWhenNoObstacles;Yes (9ms );9;264;15,4142135623731;
Dijkstra;752;Euclidean;OnlyWhenNoObstacles;Yes (9ms );9;264;15,4142135623731;
Dijkstra;752;Octile;OnlyWhenNoObstacles;Yes (11ms );11;264;15,4142135623731;
Dijkstra;752;Chebyshev;OnlyWhenNoObstacles;Yes (13ms );13;264;15,4142135623731;
A* (A Star);753;Manhattan;OnlyWhenNoObstacles;Yes (86ms );86;830;78,0710678118655;
A* (A Star);753;Euclidean;OnlyWhenNoObstacles;Yes (229ms );229;1337;78,0710678118655;
A* (A Star);753;Octile;OnlyWhenNoObstacles;Yes (197ms );197;1234;78,0710678118655;
A* (A Star);753;Chebyshev;OnlyWhenNoObstacles;Yes (309ms );309;1541;78,0710678118655;
Best First Search;753;Manhattan;OnlyWhenNoObstacles;Yes (4ms );4;206;85,5269119345812;
Best First Search;753;Euclidean;OnlyWhenNoObstacles;Yes (4ms );4;188;85,5269119345812;
Best First Search;753;Octile;OnlyWhenNoObstacles;Yes (3ms );3;188;85,5269119345812;
Best First Search;753;Chebyshev;OnlyWhenNoObstacles;Yes (3ms );3;179;78,0710678118655;
IDA* (IDA Star);753;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);753;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);753;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);753;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;753;Manhattan;OnlyWhenNoObstacles;Yes (2413ms );2413;4148;78,0710678118655;
Dijkstra;753;Euclidean;OnlyWhenNoObstacles;Yes (2408ms );2408;4148;78,0710678118655;
Dijkstra;753;Octile;OnlyWhenNoObstacles;Yes (2394ms );2394;4148;78,0710678118655;
Dijkstra;753;Chebyshev;OnlyWhenNoObstacles;Yes (2400ms );2400;4148;78,0710678118655;
A* (A Star);754;Manhattan;OnlyWhenNoObstacles;Yes (7ms );7;262;82,4852813742386;
A* (A Star);754;Euclidean;OnlyWhenNoObstacles;Yes (325ms );325;1579;82,4852813742386;
A* (A Star);754;Octile;OnlyWhenNoObstacles;Yes (257ms );257;1404;82,4852813742386;
A* (A Star);754;Chebyshev;OnlyWhenNoObstacles;Yes (397ms );397;1743;82,4852813742386;
Best First Search;754;Manhattan;OnlyWhenNoObstacles;Yes (5ms );5;222;95,1126983722081;
Best First Search;754;Euclidean;OnlyWhenNoObstacles;Yes (6ms );6;242;95,5979797464466;
Best First Search;754;Octile;OnlyWhenNoObstacles;Yes (5ms );5;222;95,1126983722081;
Best First Search;754;Chebyshev;OnlyWhenNoObstacles;Yes (7ms );7;257;82,4852813742386;
IDA* (IDA Star);754;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;0;82,4852813742386;
IDA* (IDA Star);754;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);754;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);754;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;754;Manhattan;OnlyWhenNoObstacles;Yes (3516ms );3516;4917;82,4852813742386;
Dijkstra;754;Euclidean;OnlyWhenNoObstacles;Yes (3504ms );3504;4917;82,4852813742386;
Dijkstra;754;Octile;OnlyWhenNoObstacles;Yes (3507ms );3507;4917;82,4852813742386;
Dijkstra;754;Chebyshev;OnlyWhenNoObstacles;Yes (3519ms );3519;4917;82,4852813742386;
A* (A Star);755;Manhattan;OnlyWhenNoObstacles;Yes (1ms );1;133;56,1421356237309;
A* (A Star);755;Euclidean;OnlyWhenNoObstacles;Yes (115ms );115;791;56,1421356237309;
A* (A Star);755;Octile;OnlyWhenNoObstacles;Yes (61ms );61;651;56,1421356237309;
A* (A Star);755;Chebyshev;OnlyWhenNoObstacles;Yes (144ms );144;975;56,1421356237309;
Best First Search;755;Manhattan;OnlyWhenNoObstacles;Yes (1ms );1;133;56,1421356237309;
Best First Search;755;Euclidean;OnlyWhenNoObstacles;Yes (1ms );1;133;56,1421356237309;
Best First Search;755;Octile;OnlyWhenNoObstacles;Yes (1ms );1;133;56,1421356237309;
Best First Search;755;Chebyshev;OnlyWhenNoObstacles;Yes (2ms );2;151;56,9705627484771;
IDA* (IDA Star);755;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;0;56,9705627484771;
IDA* (IDA Star);755;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);755;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);755;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;755;Manhattan;OnlyWhenNoObstacles;Yes (2060ms );2060;3505;56,1421356237309;
Dijkstra;755;Euclidean;OnlyWhenNoObstacles;Yes (2067ms );2067;3505;56,1421356237309;
Dijkstra;755;Octile;OnlyWhenNoObstacles;Yes (2059ms );2059;3505;56,1421356237309;
Dijkstra;755;Chebyshev;OnlyWhenNoObstacles;Yes (2055ms );2055;3505;56,1421356237309;
A* (A Star);756;Manhattan;OnlyWhenNoObstacles;Yes (365ms );365;1779;125,627416997969;
A* (A Star);756;Euclidean;OnlyWhenNoObstacles;Yes (824ms );824;2633;125,627416997969;
A* (A Star);756;Octile;OnlyWhenNoObstacles;Yes (709ms );709;2452;125,627416997969;
A* (A Star);756;Chebyshev;OnlyWhenNoObstacles;Yes (926ms );926;2785;125,627416997969;
Best First Search;756;Manhattan;OnlyWhenNoObstacles;Yes (8ms );8;287;134,740115370178;
Best First Search;756;Euclidean;OnlyWhenNoObstacles;Yes (6ms );6;265;125,627416997969;
Best First Search;756;Octile;OnlyWhenNoObstacles;Yes (6ms );6;265;125,627416997969;
Best First Search;756;Chebyshev;OnlyWhenNoObstacles;Yes (6ms );6;260;125,627416997969;
IDA* (IDA Star);756;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);756;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);756;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);756;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;756;Manhattan;OnlyWhenNoObstacles;Yes (3484ms );3484;5265;125,627416997969;
Dijkstra;756;Euclidean;OnlyWhenNoObstacles;Yes (3523ms );3523;5265;125,627416997969;
Dijkstra;756;Octile;OnlyWhenNoObstacles;Yes (3581ms );3581;5265;125,627416997969;
Dijkstra;756;Chebyshev;OnlyWhenNoObstacles;Yes (3552ms );3552;5265;125,627416997969;
A* (A Star);757;Manhattan;OnlyWhenNoObstacles;Yes (202ms );202;1238;112,083261120685;
A* (A Star);757;Euclidean;OnlyWhenNoObstacles;Yes (894ms );894;2545;112,083261120685;
A* (A Star);757;Octile;OnlyWhenNoObstacles;Yes (686ms );686;2246;112,083261120685;
A* (A Star);757;Chebyshev;OnlyWhenNoObstacles;Yes (1272ms );1272;3013;112,083261120685;
Best First Search;757;Manhattan;OnlyWhenNoObstacles;Yes (10ms );10;307;123,78174593052;
Best First Search;757;Euclidean;OnlyWhenNoObstacles;Yes (6ms );6;261;123,78174593052;
Best First Search;757;Octile;OnlyWhenNoObstacles;Yes (7ms );7;261;123,78174593052;
Best First Search;757;Chebyshev;OnlyWhenNoObstacles;Yes (10ms );10;315;141,296464556282;
IDA* (IDA Star);757;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);757;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);757;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);757;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;757;Manhattan;OnlyWhenNoObstacles;Yes (5853ms );5853;6267;112,083261120685;
Dijkstra;757;Euclidean;OnlyWhenNoObstacles;Yes (5863ms );5863;6267;112,083261120685;
Dijkstra;757;Octile;OnlyWhenNoObstacles;Yes (5865ms );5865;6267;112,083261120685;
Dijkstra;757;Chebyshev;OnlyWhenNoObstacles;Yes (5883ms );5883;6267;112,083261120685;
A* (A Star);758;Manhattan;OnlyWhenNoObstacles;Yes (63ms );63;824;87,9705627484771;
A* (A Star);758;Euclidean;OnlyWhenNoObstacles;Yes (215ms );215;1479;87,9705627484771;
A* (A Star);758;Octile;OnlyWhenNoObstacles;Yes (145ms );145;1216;87,9705627484771;
A* (A Star);758;Chebyshev;OnlyWhenNoObstacles;Yes (344ms );344;1860;87,9705627484771;
Best First Search;758;Manhattan;OnlyWhenNoObstacles;Yes (2ms );2;160;87,9705627484771;
Best First Search;758;Euclidean;OnlyWhenNoObstacles;Yes (2ms );2;156;87,9705627484771;
Best First Search;758;Octile;OnlyWhenNoObstacles;Yes (2ms );2;155;87,9705627484771;
Best First Search;758;Chebyshev;OnlyWhenNoObstacles;Yes (2ms );2;155;87,9705627484771;
IDA* (IDA Star);758;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);758;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);758;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);758;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;758;Manhattan;OnlyWhenNoObstacles;Yes (2073ms );2073;4341;87,9705627484771;
Dijkstra;758;Euclidean;OnlyWhenNoObstacles;Yes (2054ms );2054;4341;87,9705627484771;
Dijkstra;758;Octile;OnlyWhenNoObstacles;Yes (2026ms );2026;4341;87,9705627484771;
Dijkstra;758;Chebyshev;OnlyWhenNoObstacles;Yes (1988ms );1988;4341;87,9705627484771;
A* (A Star);759;Manhattan;OnlyWhenNoObstacles;Yes (1ms );1;97;31,8284271247462;
A* (A Star);759;Euclidean;OnlyWhenNoObstacles;Yes (9ms );9;283;31,8284271247462;
A* (A Star);759;Octile;OnlyWhenNoObstacles;Yes (7ms );7;259;31,8284271247462;
A* (A Star);759;Chebyshev;OnlyWhenNoObstacles;Yes (11ms );11;332;31,8284271247462;
Best First Search;759;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;64;32,4142135623731;
Best First Search;759;Euclidean;OnlyWhenNoObstacles;Yes (0ms );0;68;31,8284271247462;
Best First Search;759;Octile;OnlyWhenNoObstacles;Yes (0ms );0;68;31,8284271247462;
Best First Search;759;Chebyshev;OnlyWhenNoObstacles;Yes (0ms );0;71;33;
IDA* (IDA Star);759;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;0;33;
IDA* (IDA Star);759;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);759;Octile;OnlyWhenNoObstacles;Yes (3490ms );3490;0;33;
IDA* (IDA Star);759;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;759;Manhattan;OnlyWhenNoObstacles;Yes (279ms );279;1593;31,8284271247462;
Dijkstra;759;Euclidean;OnlyWhenNoObstacles;Yes (279ms );279;1593;31,8284271247462;
Dijkstra;759;Octile;OnlyWhenNoObstacles;Yes (278ms );278;1593;31,8284271247462;
Dijkstra;759;Chebyshev;OnlyWhenNoObstacles;Yes (292ms );292;1593;31,8284271247462;
A* (A Star);760;Manhattan;OnlyWhenNoObstacles;Yes (2ms );2;169;65,6274169979695;
A* (A Star);760;Euclidean;OnlyWhenNoObstacles;Yes (184ms );184;1071;65,6274169979695;
A* (A Star);760;Octile;OnlyWhenNoObstacles;Yes (106ms );106;829;65,6274169979695;
A* (A Star);760;Chebyshev;OnlyWhenNoObstacles;Yes (289ms );289;1331;65,6274169979695;
Best First Search;760;Manhattan;OnlyWhenNoObstacles;Yes (3ms );3;169;65,6274169979695;
Best First Search;760;Euclidean;OnlyWhenNoObstacles;Yes (2ms );2;169;68,1126983722081;
Best First Search;760;Octile;OnlyWhenNoObstacles;Yes (2ms );2;168;68,9411254969542;
Best First Search;760;Chebyshev;OnlyWhenNoObstacles;Yes (2ms );2;165;66,4558441227157;
IDA* (IDA Star);760;Manhattan;OnlyWhenNoObstacles;Yes (0ms );0;0;66,4558441227157;
IDA* (IDA Star);760;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);760;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);760;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;760;Manhattan;OnlyWhenNoObstacles;Yes (2619ms );2619;3813;65,6274169979695;
Dijkstra;760;Euclidean;OnlyWhenNoObstacles;Yes (2621ms );2621;3813;65,6274169979695;
Dijkstra;760;Octile;OnlyWhenNoObstacles;Yes (2621ms );2621;3813;65,6274169979695;
Dijkstra;760;Chebyshev;OnlyWhenNoObstacles;Yes (2648ms );2648;3813;65,6274169979695;
A* (A Star);761;Manhattan;OnlyWhenNoObstacles;Yes (145ms );145;1113;92,6274169979695;
