Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Octile;Never;No;21563;1389;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Octile;Never;No;16467;1061;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Octile;Never;No;17559;1006;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Octile;Never;No;18981;1100;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Octile;Never;No;15840;964;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;123;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;11443;6829;72;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;96;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;8996;7082;74;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;102;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;10348;7164;74;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;125;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;12401;7379;78;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;121707;5536;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;87498;7978;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;117356;5510;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;205;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;21271;8369;90;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;82626;3835;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;58703;2948;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;135984;9033;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;148479;7417;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;110;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;11016;6944;70;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;105;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;11983;7690;78;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;117;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;12370;7295;78;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;109;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;11199;7285;74;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;138660;6233;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;190;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;21148;8867;88;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;112870;6066;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;170;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;17964;8772;94;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;948;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;115314;7058;78;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;111454;6029;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;102277;5119;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;98785;4874;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;402;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;37802;6530;68;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;306;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;34715;6704;70;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;389;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;34982;6421;68;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;382;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;37362;6493;68;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;22171;1734;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;20901;1312;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;22748;1385;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;21936;1408;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;16961;917;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;19481;1146;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;17354;1014;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;17608;1071;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;248;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;22014;6469;68;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;324;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;31039;6632;68;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;299;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;26083;6530;68;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;449;Genetic Algorithm;26;WithPattern;Chebyshev;Never;Yes;49356;6890;72;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;27392;1810;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;20833;1395;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;24417;1559;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;22312;1674;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;17003;1058;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;19536;1154;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;16971;1085;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;WithPattern;Chebyshev;Never;No;23472;1144;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;204;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;34089;11622;118;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;134;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;20215;10003;104;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;186;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;29947;11036;116;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;180;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;28136;10543;110;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;34749;2265;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;77763;8294;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;64560;2941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;109382;4627;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;893;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;141259;19188;198;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;438;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;92566;17348;180;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;7704;718;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;355428;17564;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;147;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;22227;10261;106;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;163;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;25586;10820;108;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;191;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;31247;11071;110;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;191;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;31256;11184;112;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;53328;2326;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;261920;11423;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;34520;2023;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;49908;3000;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;318;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;67900;14245;154;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;377;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;81555;17958;172;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;456;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;100893;18039;186;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;611;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;178129;18047;176;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;468;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;67294;9184;94;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;523;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;68738;8999;92;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;593;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;79997;8790;94;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;439;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;58166;8791;92;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;26753;1266;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;25350;1225;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;25960;1254;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;25195;1286;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;20040;1134;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;19034;1013;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;18491;984;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;18015;1083;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;375;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;49977;9007;94;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;533;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;66672;9005;92;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;496;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;67962;8963;92;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;509;Genetic Algorithm;27;WithPattern;Manhattan;Never;Yes;64798;9101;92;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;27167;1321;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;30884;1302;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;28540;1300;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;28165;1767;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;18572;1104;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;19410;1124;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;18738;1028;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Manhattan;Never;No;20339;1293;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;168;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;25588;10614;108;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;185;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;28418;10902;110;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;204;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;32636;11687;118;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;164;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;27633;11609;118;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;105608;4901;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;54105;2291;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;68596;3260;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;72040;3316;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;401;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;95013;19212;194;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;475;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;99496;15092;150;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;563;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;144981;22501;226;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;356;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;66142;14838;152;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;167;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;24751;10631;110;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;172;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;26347;10703;110;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;170;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;27858;10744;112;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;156;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;24021;10528;108;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;89235;4958;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;329793;15400;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;108292;4453;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;34122;1662;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;584;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;133949;16018;166;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;372;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;65148;14697;154;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;469;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;114020;18128;192;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;368;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;73816;16915;180;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;531;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;72647;8904;92;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;622;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;80984;8951;92;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;637;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;84944;8928;94;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;481;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;65228;8934;92;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;24696;1142;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;25566;1277;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;29305;1302;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;25390;1222;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;20030;1097;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;19135;996;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;20140;1064;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;18316;985;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;450;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;61051;8982;92;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;440;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;59280;8953;92;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;549;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;66039;8967;92;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;509;Genetic Algorithm;27;WithPattern;Euclidean;Never;Yes;63548;8735;92;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;26990;1374;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;27177;1364;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;27430;1270;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;30382;1304;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;WithPattern;Euclidean;Never;No;19512;1218;-1;
