Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;22372;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;23879;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;13436;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;12147;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;13287;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;11988;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;102642;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;31215;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;114551;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;31053;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;25627;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;20653;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;23678;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;23037;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;14286;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;13685;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;12915;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Manhattan;Never;No;14752;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;193;Genetic Algorithm;20;File;Euclidean;Never;Yes;23776;5606;121;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;217;Genetic Algorithm;20;File;Euclidean;Never;Yes;28916;5606;141;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;208325;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;105619;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;33224;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;35430;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;41604;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;93868;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;79578;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;55856;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;44547;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;35210;5606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;207;Genetic Algorithm;20;File;Euclidean;Never;Yes;27180;5606;133;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;74168;5606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;194;Genetic Algorithm;20;File;Euclidean;Never;Yes;27081;5606;127;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;120068;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;35854;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;67690;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;37802;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;32983;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;13454;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;73396;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;61158;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;15900;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;61218;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;71165;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;113817;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;99508;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;21350;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;19607;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;20352;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;24006;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;15724;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;12460;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;13460;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;12460;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;78071;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;73568;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;76339;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;62131;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;24673;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;19246;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;24874;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;26293;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;15853;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;11578;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;13863;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Euclidean;Never;No;17650;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;187;Genetic Algorithm;20;File;Octile;Never;Yes;22020;5606;125;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;207;Genetic Algorithm;20;File;Octile;Never;Yes;28621;5606;137;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;72267;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;242;Genetic Algorithm;20;File;Octile;Never;Yes;35284;5606;145;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;35782;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;28565;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;35021;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;29309;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;13850;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;13360;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;12616;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;13749;5606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;217;Genetic Algorithm;20;File;Octile;Never;Yes;30744;5606;143;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;193;Genetic Algorithm;20;File;Octile;Never;Yes;23339;5606;125;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;206633;5606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;285;Genetic Algorithm;20;File;Octile;Never;Yes;32479;5606;127;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;41379;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;27530;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;71348;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;34347;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;75013;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;29430;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;29637;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;51634;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;118341;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;92724;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;81806;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;118453;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;21535;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;20770;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;23273;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;24861;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;14009;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;15505;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;15074;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;13037;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;117132;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;31402;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;31053;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;96501;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;19105;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;27265;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;25471;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;27835;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;12898;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;13323;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;16532;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Octile;Never;No;15009;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;197;Genetic Algorithm;20;File;Chebyshev;Never;Yes;26357;5606;129;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;241567;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;221;Genetic Algorithm;20;File;Chebyshev;Never;Yes;30113;5606;133;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;215;Genetic Algorithm;20;File;Chebyshev;Never;Yes;31674;5606;147;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;28840;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;30362;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;58369;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;57289;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;63991;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;12867;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;14992;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;33376;5606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;242;Genetic Algorithm;20;File;Chebyshev;Never;Yes;34606;5606;145;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;130709;5606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;142470;5606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;118318;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;38594;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;48584;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;63798;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;41154;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;40131;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;51506;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;15221;5606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;92353;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;78166;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;76784;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;60055;5606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;58780;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;24949;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;23823;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;20914;5606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;26268;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;12380;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;13996;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;11068;5606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;12188;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;78996;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;72386;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;78907;5606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;139466;5606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;File;Chebyshev;Never;No;25616;5606;-1;
