alg;map;heuristic;diagonal;solution;time;maxNodes;pathLength;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;76;Octile;Always;Yes (0ms );0;0;4,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;77;Manhattan;Always;No;15627;998;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;77;Manhattan;Always;No;15587;1181;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;77;Manhattan;Always;No;16621;1014;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;77;Manhattan;Always;No;15246;1067;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;223;Genetic Algorithm;77;Manhattan;Always;Yes (6505ms );6505;1288;12,3137084989848;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;481;Genetic Algorithm;77;Manhattan;Always;Yes (14064ms );14064;1342;20,142135623731;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;269;Genetic Algorithm;77;Manhattan;Always;Yes (7170ms );7170;1139;8,48528137423857;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;199;Genetic Algorithm;77;Manhattan;Always;Yes (5262ms );5262;1107;11,8994949366117;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;77;Euclidean;Always;No;15246;1137;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;77;Euclidean;Always;No;16915;1144;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;77;Euclidean;Always;No;14069;975;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;77;Euclidean;Always;No;15989;1275;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;369;Genetic Algorithm;77;Euclidean;Always;Yes (11309ms );11309;1150;11,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;977;Genetic Algorithm;77;Euclidean;Always;Yes (32088ms );32088;1620;25,7989898732233;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;202;Genetic Algorithm;77;Euclidean;Always;Yes (6145ms );6145;1192;20,3847763108502;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;608;Genetic Algorithm;77;Euclidean;Always;Yes (16057ms );16057;1410;13,7279220613579;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;77;Octile;Always;No;15611;1043;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;77;Octile;Always;No;19723;1188;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;77;Octile;Always;No;16788;1164;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;77;Octile;Always;No;15471;926;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;284;Genetic Algorithm;77;Octile;Always;Yes (7532ms );7532;1254;12,7279220613579;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;659;Genetic Algorithm;77;Octile;Always;Yes (18685ms );18685;1239;23,2132034355964;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;245;Genetic Algorithm;77;Octile;Always;Yes (7051ms );7051;1123;10,0710678118655;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;182;Genetic Algorithm;77;Octile;Always;Yes (3975ms );3975;1003;7,65685424949238;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Manhattan;Always;No;14486;1102;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Manhattan;Always;No;10218;863;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Manhattan;Always;No;14200;1244;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Manhattan;Always;No;13184;902;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;611;Genetic Algorithm;78;Manhattan;Always;Yes (13007ms );13007;986;8,24264068711929;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Manhattan;Always;No;32438;1265;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Manhattan;Always;No;24202;1114;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;273;Genetic Algorithm;78;Manhattan;Always;Yes (7018ms );7018;966;6,41421356237309;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Euclidean;Always;No;12423;950;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Euclidean;Always;No;12445;1057;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Euclidean;Always;No;12289;804;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Euclidean;Always;No;12993;1081;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Euclidean;Always;No;25377;1021;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Euclidean;Always;No;28214;1115;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Euclidean;Always;No;29820;1210;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Euclidean;Always;No;28936;1220;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Octile;Always;No;14015;939;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Octile;Always;No;13252;885;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Octile;Always;No;11095;766;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Octile;Always;No;12725;971;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Octile;Always;No;31043;1207;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Octile;Always;No;28957;1313;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Octile;Always;No;26758;1202;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Octile;Always;No;25380;1070;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;66;Genetic Algorithm;79;Manhattan;Always;Yes (1108ms );1108;1177;2,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;45;Genetic Algorithm;79;Manhattan;Always;Yes (738ms );738;1008;2,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;726;Genetic Algorithm;79;Manhattan;Always;Yes (10203ms );10203;1001;2,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;163;Genetic Algorithm;79;Manhattan;Always;Yes (2634ms );2634;1086;2,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;109;Genetic Algorithm;79;Manhattan;Always;Yes (1932ms );1932;911;2,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;296;Genetic Algorithm;79;Manhattan;Always;Yes (6391ms );6391;885;2,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;312;Genetic Algorithm;79;Manhattan;Always;Yes (6176ms );6176;1045;2,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;79;Manhattan;Always;No;22862;1088;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;159;Genetic Algorithm;79;Euclidean;Always;Yes (2491ms );2491;970;4,24264068711929;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;43;Genetic Algorithm;79;Euclidean;Always;Yes (712ms );712;896;3,41421356237309;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;334;Genetic Algorithm;79;Euclidean;Always;Yes (4934ms );4934;954;2,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;279;Genetic Algorithm;79;Euclidean;Always;Yes (4318ms );4318;949;2,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;79;Euclidean;Always;No;22042;929;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;350;Genetic Algorithm;79;Euclidean;Always;Yes (7499ms );7499;952;2,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;712;Genetic Algorithm;79;Euclidean;Always;Yes (14888ms );14888;976;2,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;80;Genetic Algorithm;79;Euclidean;Always;Yes (1399ms );1399;912;2,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;141;Genetic Algorithm;79;Octile;Always;Yes (2145ms );2145;879;2,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;494;Genetic Algorithm;79;Octile;Always;Yes (7809ms );7809;875;2,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;341;Genetic Algorithm;79;Octile;Always;Yes (4782ms );4782;960;2,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;381;Genetic Algorithm;79;Octile;Always;Yes (5432ms );5432;973;2,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;79;Octile;Always;No;25073;1033;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;79;Octile;Always;No;26454;1070;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;79;Octile;Always;No;25503;1026;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;79;Octile;Always;No;23622;1128;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;80;Manhattan;Always;Yes (142ms );142;1152;17,4852813742386;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;80;Manhattan;Always;Yes (178ms );178;1229;23,142135623731;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;80;Manhattan;Always;Yes (59ms );59;1071;25,9705627484771;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;8;Genetic Algorithm;80;Manhattan;Always;Yes (273ms );273;1181;10,6568542494924;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;80;Manhattan;Always;Yes (66ms );66;1139;23,142135623731;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;80;Manhattan;Always;Yes (68ms );68;1185;23,142135623731;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;80;Manhattan;Always;Yes (57ms );57;1011;14,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;80;Manhattan;Always;Yes (63ms );63;1116;17,4852813742386;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;80;Euclidean;Always;Yes (63ms );63;1086;27,3847763108502;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;80;Euclidean;Always;Yes (69ms );69;1203;15,4852813742386;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;80;Euclidean;Always;Yes (0ms );0;0;9,24264068711929;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;80;Euclidean;Always;Yes (105ms );105;1118;15,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;80;Euclidean;Always;Yes (71ms );71;1172;29,3847763108502;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;80;Euclidean;Always;Yes (185ms );185;1124;13,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;80;Euclidean;Always;Yes (149ms );149;1219;21,142135623731;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;80;Euclidean;Always;Yes (98ms );98;1075;18,3137084989848;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;80;Octile;Always;Yes (64ms );64;1086;26,5563491861041;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;288;Genetic Algorithm;80;Octile;Always;Yes (4537ms );4537;1295;5,24264068711929;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;297;Genetic Algorithm;80;Octile;Always;Yes (4831ms );4831;1075;10,0710678118655;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;628;Genetic Algorithm;80;Octile;Always;Yes (10245ms );10245;1035;9,07106781186548;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;80;Octile;Always;Yes (67ms );67;1133;22,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;30;Genetic Algorithm;80;Octile;Always;Yes (679ms );679;1085;9,07106781186548;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;80;Octile;Always;Yes (0ms );0;0;9,24264068711929;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;80;Octile;Always;Yes (108ms );108;1194;17,142135623731;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;81;Manhattan;Always;Yes (55ms );55;928;24,5563491861041;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;81;Manhattan;Always;Yes (0ms );0;0;8,07106781186548;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;81;Manhattan;Always;Yes (0ms );0;0;8,07106781186548;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;81;Manhattan;Always;Yes (54ms );54;944;10,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;81;Manhattan;Always;Yes (60ms );60;1018;17,7279220613579;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;81;Manhattan;Always;Yes (64ms );64;1026;18,3137084989848;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;81;Manhattan;Always;Yes (230ms );230;1072;21,142135623731;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;81;Manhattan;Always;Yes (54ms );54;928;11,2426406871193;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;81;Euclidean;Always;Yes (72ms );72;1115;17,4852813742386;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;81;Euclidean;Always;Yes (139ms );139;1147;16,3137084989848;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;81;Euclidean;Always;Yes (118ms );118;1210;10,0710678118655;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;81;Euclidean;Always;Yes (0ms );0;0;8,07106781186548;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;81;Euclidean;Always;Yes (62ms );62;1048;12,0710678118655;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;81;Euclidean;Always;Yes (0ms );0;0;8,07106781186548;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;81;Euclidean;Always;Yes (112ms );112;1154;12,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;81;Euclidean;Always;Yes (62ms );62;1044;16,0710678118655;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;81;Octile;Always;Yes (0ms );0;0;8,07106781186548;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;81;Octile;Always;Yes (71ms );71;1162;10,6568542494924;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;81;Octile;Always;Yes (74ms );74;1179;16,8994949366117;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;81;Octile;Always;Yes (62ms );62;1068;14,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;28;Genetic Algorithm;81;Octile;Always;Yes (699ms );699;1007;9,48528137423857;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;81;Octile;Always;Yes (49ms );49;901;29,3847763108502;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;9;Genetic Algorithm;81;Octile;Always;Yes (267ms );267;1114;11,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;81;Octile;Always;Yes (70ms );70;1167;16,0710678118655;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;82;Manhattan;Always;No;21314;1213;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;82;Manhattan;Always;No;20871;1483;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;995;Genetic Algorithm;82;Manhattan;Always;Yes (24119ms );24119;1254;12,4852813742386;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;82;Manhattan;Always;No;28600;1214;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;349;Genetic Algorithm;82;Manhattan;Always;Yes (10257ms );10257;1123;9,65685424949238;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;667;Genetic Algorithm;82;Manhattan;Always;Yes (24914ms );24914;1377;12,0710678118655;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;82;Manhattan;Always;No;39354;1395;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;82;Manhattan;Always;No;39418;1316;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;305;Genetic Algorithm;82;Euclidean;Always;Yes (6936ms );6936;1120;10,0710678118655;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;206;Genetic Algorithm;82;Euclidean;Always;Yes (4692ms );4692;1215;7,24264068711928;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;78;Genetic Algorithm;82;Euclidean;Always;Yes (1898ms );1898;1344;8,24264068711928;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;930;Genetic Algorithm;82;Euclidean;Always;Yes (20647ms );20647;1284;8,65685424949238;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;187;Genetic Algorithm;82;Euclidean;Always;Yes (5921ms );5921;1391;10,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;139;Genetic Algorithm;82;Euclidean;Always;Yes (4672ms );4672;1263;21,7989898732233;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;86;Genetic Algorithm;82;Euclidean;Always;Yes (2551ms );2551;1226;11,3137084989848;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;45;Genetic Algorithm;82;Euclidean;Always;Yes (1352ms );1352;1384;14,3137084989848;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;82;Octile;Always;Yes (113ms );113;1204;32,142135623731;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;569;Genetic Algorithm;82;Octile;Always;Yes (13296ms );13296;1477;8,65685424949238;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;82;Octile;Always;No;23445;1392;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;82;Octile;Always;No;24651;1329;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;396;Genetic Algorithm;82;Octile;Always;Yes (14202ms );14202;1279;20,3137084989848;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;263;Genetic Algorithm;82;Octile;Always;Yes (8923ms );8923;1463;15,0710678118655;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;459;Genetic Algorithm;82;Octile;Always;Yes (19107ms );19107;1602;23,142135623731;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;82;Octile;Always;No;34419;1457;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;83;Manhattan;Always;Yes (70ms );70;1099;23,5563491861041;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;83;Manhattan;Always;Yes (68ms );68;1174;18,4852813742386;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;98;Genetic Algorithm;83;Manhattan;Always;Yes (1967ms );1967;943;5,24264068711929;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;83;Manhattan;Always;Yes (72ms );72;1189;19,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;83;Manhattan;Always;Yes (76ms );76;1249;15,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;83;Manhattan;Always;Yes (0ms );0;0;8,24264068711928;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;83;Manhattan;Always;Yes (64ms );64;1051;26,7279220613579;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;42;Genetic Algorithm;83;Manhattan;Always;Yes (1028ms );1028;1000;10,2426406871193;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;73;Genetic Algorithm;83;Euclidean;Always;Yes (1269ms );1269;1030;5,24264068711929;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;83;Euclidean;Always;Yes (67ms );67;1134;26,7279220613579;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;26;Genetic Algorithm;83;Euclidean;Always;Yes (608ms );608;1028;5,24264068711928;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;15;Genetic Algorithm;83;Euclidean;Always;Yes (388ms );388;1054;6,24264068711928;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;83;Euclidean;Always;Yes (61ms );61;1058;17,8994949366117;
