Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;52;Genetic Algorithm;8;File;Octile;Never;Yes;1143;124;20;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;8;File;Octile;Never;Yes;32;124;14;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;8;File;Octile;Never;Yes;500;124;18;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Octile;Never;No;21231;124;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Octile;Never;No;22878;124;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;8;File;Octile;Never;Yes;359;124;16;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;8;File;Octile;Never;Yes;624;124;22;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;71;Genetic Algorithm;8;File;Octile;Never;Yes;1760;124;20;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;30;Genetic Algorithm;8;File;Octile;Never;Yes;766;124;20;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;8;File;Octile;Never;Yes;169;124;16;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;8;File;Octile;Never;Yes;263;124;18;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;98;Genetic Algorithm;8;File;Octile;Never;Yes;2302;124;26;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;8;File;Octile;Never;Yes;497;124;18;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;54;Genetic Algorithm;8;File;Octile;Never;Yes;1013;124;14;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;68;Genetic Algorithm;8;File;Octile;Never;Yes;1327;124;14;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;42;Genetic Algorithm;8;File;Octile;Never;Yes;768;124;14;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Octile;Never;No;20544;124;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Octile;Never;No;20989;124;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Octile;Never;No;18168;124;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;343;Genetic Algorithm;8;File;Octile;Never;Yes;6214;124;14;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Octile;Never;No;17741;124;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;965;Genetic Algorithm;8;File;Octile;Never;Yes;15777;124;14;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;435;Genetic Algorithm;8;File;Octile;Never;Yes;7865;124;14;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;463;Genetic Algorithm;8;File;Octile;Never;Yes;6967;124;14;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;418;Genetic Algorithm;8;File;Octile;Never;Yes;6405;124;14;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;34;Genetic Algorithm;8;File;Octile;Never;Yes;640;124;14;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;24;Genetic Algorithm;8;File;Octile;Never;Yes;415;124;14;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;58;Genetic Algorithm;8;File;Octile;Never;Yes;1125;124;14;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;19;Genetic Algorithm;8;File;Octile;Never;Yes;345;124;14;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Octile;Never;No;17691;124;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Octile;Never;No;17689;124;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;413;Genetic Algorithm;8;File;Octile;Never;Yes;6787;124;14;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;544;Genetic Algorithm;8;File;Octile;Never;Yes;10093;124;14;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;368;Genetic Algorithm;8;File;Octile;Never;Yes;5119;124;14;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;390;Genetic Algorithm;8;File;Octile;Never;Yes;6071;124;14;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;348;Genetic Algorithm;8;File;Octile;Never;Yes;5840;124;14;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;88;Genetic Algorithm;8;File;Octile;Never;Yes;1282;124;14;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Chebyshev;Never;No;26160;124;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;8;File;Chebyshev;Never;Yes;376;124;16;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;8;File;Chebyshev;Never;Yes;372;124;16;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;8;File;Chebyshev;Never;Yes;248;124;16;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;8;File;Chebyshev;Never;Yes;700;124;20;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;8;File;Chebyshev;Never;Yes;294;124;16;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;38;Genetic Algorithm;8;File;Chebyshev;Never;Yes;1045;124;18;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;8;File;Chebyshev;Never;Yes;399;124;16;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;8;File;Chebyshev;Never;Yes;464;124;16;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;8;File;Chebyshev;Never;Yes;344;124;14;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;8;File;Chebyshev;Never;Yes;577;124;18;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;8;File;Chebyshev;Never;Yes;554;124;16;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;8;File;Chebyshev;Never;Yes;322;124;16;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;8;File;Chebyshev;Never;Yes;248;124;18;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;8;File;Chebyshev;Never;Yes;303;124;16;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;8;File;Chebyshev;Never;Yes;324;124;16;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;8;File;Chebyshev;Never;Yes;486;124;16;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;8;File;Chebyshev;Never;Yes;92;124;22;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;23;Genetic Algorithm;8;File;Chebyshev;Never;Yes;490;124;18;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;8;File;Chebyshev;Never;Yes;199;124;16;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;449;Genetic Algorithm;8;File;Chebyshev;Never;Yes;10039;124;16;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;8;File;Chebyshev;Never;Yes;195;124;18;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;8;File;Chebyshev;Never;Yes;538;124;16;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;8;File;Chebyshev;Never;Yes;418;124;16;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Chebyshev;Never;No;20466;124;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Chebyshev;Never;No;20593;124;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;67;Genetic Algorithm;8;File;Chebyshev;Never;Yes;1233;124;14;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;109;Genetic Algorithm;8;File;Chebyshev;Never;Yes;2131;124;14;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Chebyshev;Never;No;18589;124;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Chebyshev;Never;No;17337;124;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Chebyshev;Never;No;16308;124;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;837;Genetic Algorithm;8;File;Chebyshev;Never;Yes;13357;124;14;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;407;Genetic Algorithm;8;File;Chebyshev;Never;Yes;6146;124;16;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;139;Genetic Algorithm;8;File;Chebyshev;Never;Yes;1977;124;14;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;332;Genetic Algorithm;8;File;Chebyshev;Never;Yes;5633;124;14;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;337;Genetic Algorithm;8;File;Chebyshev;Never;Yes;5813;124;16;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;62;Genetic Algorithm;8;File;Chebyshev;Never;Yes;1145;124;14;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Chebyshev;Never;No;20751;124;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Chebyshev;Never;No;20742;124;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;33;Genetic Algorithm;8;File;Chebyshev;Never;Yes;607;124;14;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;740;Genetic Algorithm;8;File;Chebyshev;Never;Yes;16649;124;14;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;89;Genetic Algorithm;8;File;Chebyshev;Never;Yes;1476;124;16;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;343;Genetic Algorithm;8;File;Chebyshev;Never;Yes;6602;124;14;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;202;Genetic Algorithm;8;File;Chebyshev;Never;Yes;2871;124;16;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;156;Genetic Algorithm;8;File;Chebyshev;Never;Yes;2789;124;14;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;462;Genetic Algorithm;8;File;Chebyshev;Never;Yes;6721;124;16;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;336;Genetic Algorithm;8;File;Chebyshev;Never;Yes;5194;124;14;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Chebyshev;Never;No;14907;124;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;9;File;Manhattan;Never;Yes;63;65;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;9;File;Manhattan;Never;Yes;53;65;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;9;File;Manhattan;Never;Yes;0;65;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;9;File;Manhattan;Never;Yes;130;65;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;18;65;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;9;File;Manhattan;Never;Yes;333;65;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;9;File;Manhattan;Never;Yes;131;65;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;9;File;Manhattan;Never;Yes;0;65;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;9;File;Manhattan;Never;Yes;89;65;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;19;65;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;19;65;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;9;File;Manhattan;Never;Yes;67;65;13;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;9;File;Manhattan;Never;Yes;49;65;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;18;65;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;9;File;Manhattan;Never;Yes;0;65;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;9;File;Manhattan;Never;Yes;57;65;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;9;File;Manhattan;Never;Yes;54;65;11;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;9;File;Manhattan;Never;Yes;411;65;13;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;9;File;Manhattan;Never;Yes;0;65;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;9;File;Manhattan;Never;Yes;28;65;11;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;9;File;Manhattan;Never;Yes;114;65;11;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;9;File;Manhattan;Never;Yes;27;65;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;17;65;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;9;File;Manhattan;Never;Yes;240;65;11;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;19;65;11;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;16;65;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;16;65;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;19;65;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;21;65;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;9;File;Manhattan;Never;Yes;38;65;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;101;Genetic Algorithm;9;File;Manhattan;Never;Yes;1061;65;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;9;File;Manhattan;Never;Yes;28;65;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;170;Genetic Algorithm;9;File;Manhattan;Never;Yes;1605;65;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;461;Genetic Algorithm;9;File;Manhattan;Never;Yes;5102;65;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;19;65;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;18;65;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;9;File;Manhattan;Never;Yes;39;65;11;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;18;65;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;17;65;11;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;9;File;Manhattan;Never;Yes;43;65;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;141;Genetic Algorithm;9;File;Manhattan;Never;Yes;1481;65;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;19;65;11;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;38;Genetic Algorithm;9;File;Manhattan;Never;Yes;401;65;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;9;File;Manhattan;Never;Yes;39;65;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;19;65;15;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Manhattan;Never;Yes;17;65;11;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;875;Genetic Algorithm;9;File;Manhattan;Never;Yes;9306;65;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;9;File;Manhattan;Never;No;10770;65;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Euclidean;Never;Yes;17;65;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;9;File;Euclidean;Never;Yes;57;65;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;9;File;Euclidean;Never;Yes;48;65;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;9;File;Euclidean;Never;Yes;31;65;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;9;File;Euclidean;Never;Yes;86;65;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;9;File;Euclidean;Never;Yes;145;65;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Euclidean;Never;Yes;19;65;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;9;File;Euclidean;Never;Yes;0;65;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Euclidean;Never;Yes;18;65;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;9;File;Euclidean;Never;Yes;100;65;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Euclidean;Never;Yes;16;65;13;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;9;File;Euclidean;Never;Yes;0;65;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;9;File;Euclidean;Never;Yes;61;65;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Euclidean;Never;Yes;16;65;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;9;File;Euclidean;Never;Yes;44;65;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;9;File;Euclidean;Never;Yes;58;65;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;9;File;Euclidean;Never;Yes;90;65;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;9;File;Euclidean;Never;Yes;153;65;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;9;File;Euclidean;Never;Yes;136;65;13;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;9;File;Euclidean;Never;Yes;132;65;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;9;File;Euclidean;Never;Yes;233;65;11;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Euclidean;Never;Yes;17;65;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;9;File;Euclidean;Never;Yes;0;65;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Euclidean;Never;Yes;16;65;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Euclidean;Never;Yes;19;65;11;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Euclidean;Never;Yes;16;65;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;11;Genetic Algorithm;9;File;Euclidean;Never;Yes;138;65;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;9;File;Euclidean;Never;Yes;79;65;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;9;File;Euclidean;Never;No;17115;65;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Euclidean;Never;Yes;19;65;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;9;File;Euclidean;Never;Yes;16;65;9;
