Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;914;2315;34,2132034355964;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;333;1617;22,5563491861041;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;943;3004;39,0416305603426;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;128;1419;26,5563491861041;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;757;1885;28,7989898732233;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;831;1899;29,142135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;1276;1942;29,3847763108502;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;99;1096;27,9705627484771;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;1076;1381;24,5563491861041;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;785;1888;22,3137084989848;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;23;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;1073;1762;24,5563491861041;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;71;1044;25,7279220613579;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;91;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;3274;1019;16,8994949366117;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;240;1053;23,9705627484771;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;322;1092;24,7989898732233;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;256;1345;25,142135623731;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;No;29363;936;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;573;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;16604;1029;17,7279220613579;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;No;31278;1018;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;526;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;15433;1206;18,5563491861041;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;224;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;5012;896;17,142135623731;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;No;24800;923;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;118;850;21,142135623731;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;No;27976;1003;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;141;986;17,7279220613579;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;126;986;23,7279220613579;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;32;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;1111;1067;14,8994949366117;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;256;978;19,142135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;63;903;28,2132034355964;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;953;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;27915;1001;14,8994949366117;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;61;962;31,3847763108502;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;60;949;19,4852813742386;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;313;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;8253;938;16,3137084989848;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;56;896;24,3137084989848;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;191;1006;25,7279220613579;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;301;Genetic Algorithm;38;WithPattern;Octile;IfAtMostOneObstacle;Yes;7729;959;17,142135623731;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;38;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;300;2107;24,8994949366117;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;38;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;330;1543;31,9705627484771;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;38;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;109;1141;28,7989898732233;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;38;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;478;2343;30,2132034355964;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;38;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;437;1588;23,7279220613579;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;38;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;290;1283;20,8994949366117;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;38;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1589;2365;25,7279220613579;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;38;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1195;2084;30,2132034355964;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;38;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1003;2318;25,9705627484771;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;38;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;80;815;36,2132034355964;
