Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;IfAtMostOneObstacle;No;42824;7025;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;IfAtMostOneObstacle;No;40227;7025;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;IfAtMostOneObstacle;No;39739;7025;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;IfAtMostOneObstacle;No;29975;7025;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;IfAtMostOneObstacle;No;35145;7025;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;IfAtMostOneObstacle;No;33830;7025;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;IfAtMostOneObstacle;No;32041;7025;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;140;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;43712;7025;127,882250993908;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;124;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;34754;7025;119,882250993908;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;143;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;45528;7025;131,438600180013;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;130;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;36417;7025;122,468037431535;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;66163;7025;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;82944;7025;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;305;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;155948;7025;237,521861300698;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;116674;7025;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;361;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;129540;7025;197,137084989848;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;394;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;189015;7025;187,580735803744;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;559;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;235147;7025;234,693434175952;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;330;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;170727;7025;258,877200360026;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;128;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;39314;7025;118,468037431535;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;135;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;46358;7025;144,267027304759;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;111;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;30026;7025;115,296464556282;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;123;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;35266;7025;122,610173055266;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;118444;7025;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;170990;7025;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;377605;7025;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;403554;7025;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;370;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;250910;7025;228,592929112564;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;340;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;126219;7025;203,03657992646;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;327;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;107059;7025;220,450793488833;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;365;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;95241;7025;173,237590053236;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;467;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;51937;7025;78,953318805774;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;723;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;90197;7025;83,5391052434009;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;554;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;57135;7025;78,953318805774;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;842;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;101303;7025;81,5391052434009;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;24580;7025;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;24980;7025;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;26307;7025;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;25726;7025;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;20551;7025;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;21659;7025;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;23872;7025;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;22176;7025;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;430;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;45297;7025;78,953318805774;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;525;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;61146;7025;79,5391052434009;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;831;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;98170;7025;79,5391052434009;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;415;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;Yes;40817;7025;81,7817459305202;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;26553;7025;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;25441;7025;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;24168;7025;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;27242;7025;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;21235;7025;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;21234;7025;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;35030;7025;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;IfAtMostOneObstacle;No;35195;7025;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;62;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;10504;3147;72,4974746830583;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;60;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;12255;3147;76,254833995939;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;56;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;10807;3147;72,7401153701775;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;57;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;15402;3147;92,1543289325506;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;63;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;13619;3147;98,7401153701775;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;101;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;22994;3147;89,0832611206852;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;123974;3147;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;188111;3147;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;187;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;47524;3147;133,124891681028;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;210;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;53255;3147;110,053823869162;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;131;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;28208;3147;77,6690475583121;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;130;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;28776;3147;105,225396744416;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;46;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;9059;3147;69,1837661840735;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;36;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;10692;3147;84,4974746830583;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;50;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;8413;3147;68,254833995939;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;48;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;11862;3147;76,4974746830583;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;110579;3147;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;141;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;51595;3147;97,9116882454314;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;162125;3147;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;295637;3147;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;138;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;45019;3147;83,9116882454314;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;161;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;68197;3147;134,78174593052;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;104;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;30571;3147;90,7401153701775;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;91;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;20466;3147;68,5979797464466;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;320;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;58607;3147;50,8406204335659;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;938;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;195161;3147;55,6690475583121;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;480;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;89670;3147;58,8406204335659;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;443;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;83806;3147;52,0121933088197;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;59391;3147;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;62890;3147;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;60373;3147;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;59567;3147;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;48266;3147;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;25490;3147;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;24464;3147;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;25121;3147;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;155;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;11415;3147;50,254833995939;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;297;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;22953;3147;48,698484809835;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;289;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;22912;3147;46,9411254969543;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;284;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;Yes;22965;3147;51,1837661840735;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;28291;3147;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;28416;3147;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;28415;3147;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;29339;3147;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;23645;3147;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;23689;3147;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;23838;3147;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;IfAtMostOneObstacle;No;26091;3147;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;60;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;6256;3147;64,9411254969543;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;51;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;7935;3147;80,8406204335659;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;51;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;7410;3147;82,3969696196699;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;43;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;7468;3147;87,3259018078045;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;No;78591;3147;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;No;87342;3147;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;No;96955;3147;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;No;74179;3147;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;109;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;14602;3147;88,9827560572968;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;145;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;18272;3147;103,811183182043;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;115;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;16519;3147;98,8822509939085;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;137;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;18668;3147;88,9827560572968;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;58;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;5882;3147;61,7695526217004;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;46;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;4643;3147;62,254833995939;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;48;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;5564;3147;61,1837661840735;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;43;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;5976;3147;78,1543289325507;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;142;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;19920;3147;104,639610306789;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;No;191478;3147;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;141;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;19957;3147;98,3969696196699;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;No;54757;3147;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;113;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;14696;3147;89,6690475583121;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;100;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;13125;3147;88,4974746830583;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;159;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;24014;3147;109,811183182043;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;170;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;23494;3147;90,9827560572968;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;315;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;24250;3147;51,4264068711928;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;340;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;26651;3147;52,0121933088197;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;226;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;17832;3147;50,8406204335659;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;233;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;Yes;17935;3147;51,4264068711928;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;No;28525;3147;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;No;26954;3147;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;IfAtMostOneObstacle;No;25889;3147;-1;
