Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;106191;4466;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;107990;4001;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;112152;4002;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;29227;944;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;30597;893;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;30230;1019;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;30130;996;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;11667;780;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;12545;679;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;23459;791;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;20154;949;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;763;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;110149;5952;75,3259018078045;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;115848;4132;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;130805;4938;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;140654;5283;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;31055;893;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;36430;1103;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;31125;926;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;33434;1007;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;12058;926;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;11668;685;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;11827;721;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Manhattan;IfAtMostOneObstacle;No;12035;708;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;146;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;25998;7964;101,225396744416;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;142;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;27359;8106;98,3969696196699;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;142;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;28112;8798;113,124891681028;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;123;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;19755;7366;95,811183182043;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;127276;4870;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;137443;3597;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;139608;5946;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;47073;1799;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;12293;922;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;12501;1183;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;12843;672;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;11856;699;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;111;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;19373;7873;98,6396103067892;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;113;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;20109;7531;92,4974746830583;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;139;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;30141;9223;112,882250993908;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;132;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;24804;8018;96,3969696196699;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;173143;5395;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;168381;4796;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;83146;3885;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;199903;6236;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;12149;1115;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;11764;675;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;12674;637;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;14821;1727;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;108000;3505;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;126170;4564;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;111509;4003;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;118830;4580;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;27763;830;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;29036;923;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;29968;940;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;30409;1023;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;11989;779;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;12810;714;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;11533;723;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;11635;720;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;120783;4176;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;138534;5378;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;122361;4521;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;107684;4102;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;33167;1022;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;34011;1143;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;33344;999;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;36880;1266;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;12037;660;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;11774;695;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;12576;757;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Euclidean;IfAtMostOneObstacle;No;11578;684;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;141;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;Yes;27665;8451;104,639610306789;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;202;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;Yes;37147;7812;91,3259018078045;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;146;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;Yes;29599;8855;110,639610306789;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;117;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;Yes;25930;8885;105,811183182043;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;146242;4283;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;252732;10602;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;85998;3237;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;180198;5488;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;115129;8138;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;18457;2876;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;11661;583;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;11641;790;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;160;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;Yes;34905;9027;108,39696961967;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;127;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;Yes;22040;7905;94,4974746830583;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;121;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;Yes;21232;7336;91,0832611206852;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;154;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;Yes;28853;8477;106,053823869162;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;61923;2738;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;54067;2193;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;81086;4383;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;140047;3884;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;275;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;Yes;78443;13412;133,953318805774;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;14027;1706;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;13866;1541;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;16323;3124;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;96853;3121;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;104518;3996;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;115237;4172;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;126421;4690;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;33860;1062;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;33624;1010;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;30760;984;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;33872;1012;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;11762;557;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;11714;797;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;11729;703;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;11946;843;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;124666;4538;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;131636;4696;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;114098;3998;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;120813;4019;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;37042;1055;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;34040;1013;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;34725;1135;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;36155;1146;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;11950;742;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;11900;601;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;11713;751;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Octile;IfAtMostOneObstacle;No;10683;747;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;158;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;34046;9105;115,468037431535;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;143;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;28319;9089;106,740115370178;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;131;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;27968;8580;102,740115370178;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;163;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;33463;9060;110,39696961967;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;No;82653;4216;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;174;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;39397;10315;132,882250993909;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;No;172827;7071;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;No;95567;4185;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;No;13572;1055;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;No;13703;1137;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;No;13071;633;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;No;13703;983;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;113;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;23257;8003;95,5685424949237;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;120;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;24194;8063;102,39696961967;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;128;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;26159;7494;93,5685424949237;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;120;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;19530;7207;88,4974746830583;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;4;WithPattern;Chebyshev;IfAtMostOneObstacle;No;191688;6383;-1;
